customer_id,credit_score,country,gender,age,tenure,balance,products_number,credit_card,active_member,estimated_salary,churn,balance_to_salary_ratio,Credit_Utilization_Ratio,credit_score_range
0.7757021308937553,0.37,0.0,0.0,0.40540540540540543,0.9,0.0,0.0,1.0,0.0,0.7494776251131983,1.0,0.0,0.0,0.75
0.9835952781922401,0.7319999999999999,1.0,1.0,0.3243243243243243,0.8,0.0,0.3333333333333333,1.0,0.0,0.9040305349160845,0.0,0.0,0.0,1.0
0.4933937093232075,0.378,0.0,1.0,0.25675675675675674,0.2,0.5086112453068097,0.0,1.0,0.0,0.49322030253889243,0.0,0.00012187004284721906,0.5093590300148436,0.75
0.5746932865046048,0.5279999999999999,0.0,0.0,0.3378378378378379,0.6000000000000001,0.0,0.3333333333333333,1.0,1.0,0.5452018167735019,0.0,0.0,0.0,0.25
0.45379596702255043,0.7119999999999999,1.0,1.0,0.527027027027027,0.7000000000000001,0.0,0.0,1.0,0.0,0.08965646219213934,1.0,0.0,0.0,1.0
0.3572397185476177,0.816,0.0,0.0,0.2027027027027027,0.7000000000000001,0.0,0.3333333333333333,0.0,0.0,0.41496407906955113,0.0,0.0,0.0,0.0
0.23158618979235257,0.47199999999999986,1.0,0.0,0.13513513513513514,0.2,0.0,0.3333333333333333,1.0,1.0,0.4603228108284341,0.0,0.0,0.0,0.75
0.0971002724119856,0.592,0.0,0.0,0.7432432432432432,0.6000000000000001,0.3876444416137246,0.0,0.0,1.0,0.5235904028834754,0.0,8.749773110991273e-05,0.32391261328888377,0.25
0.9533059454616009,0.5619999999999999,0.5,0.0,0.2027027027027027,0.4,0.49122215318578155,0.0,0.0,0.0,0.5634337579238817,0.0,0.00010303704251125696,0.4202187263077662,0.25
0.5057462528351238,0.7339999999999999,1.0,0.0,0.05405405405405406,0.6000000000000001,0.40279401887834226,0.0,0.0,1.0,0.42348034237269655,0.0,0.00011240698850529885,0.30324292304121064,1.0
0.30169727468008745,0.668,0.0,1.0,0.16216216216216217,0.2,0.0,0.3333333333333333,1.0,0.0,0.417351057025946,0.0,0.0,0.0,0.5
0.2608474772889977,0.9,0.0,0.0,0.4189189189189189,0.7000000000000001,0.4304829901255925,0.0,0.0,0.0,0.23559014885921603,0.0,0.00021592109434993197,0.29046434228484025,0.0
0.4603042533871502,0.7419999999999999,1.0,0.0,0.24324324324324326,0.2,0.0,0.3333333333333333,1.0,1.0,0.5348821812483092,0.0,0.0,0.0,1.0
0.3729284088499867,0.666,1.0,1.0,0.14864864864864863,0.0,0.5328972014095446,0.0,1.0,0.0,0.27788133766774725,1.0,0.0002266190967756965,0.4211623620152312,0.5
0.07875146506446384,0.62,0.5,1.0,0.1756756756756757,0.9,0.49896653258699586,0.3333333333333333,1.0,1.0,0.6993810408894049,0.0,8.43188240811969e-05,0.408088445359297,0.5
0.6357159715027478,0.7079999999999999,0.5,0.0,0.08108108108108109,0.7000000000000001,0.4505184555211242,0.0,1.0,0.0,0.8125370972927914,1.0,6.553018209445512e-05,0.3454353225219174,1.0
0.09134801931284642,0.5299999999999999,1.0,0.0,0.3108108108108108,0.9,0.43449206807433255,0.0,1.0,0.0,0.9825357321624214,0.0,5.2264986218783166e-05,0.3813586079529325,0.25
0.03596558248563042,0.634,1.0,0.0,0.2837837837837838,0.2,0.0,0.3333333333333333,1.0,0.0,0.20356774071923867,1.0,0.0,0.0,0.5
0.18250403017732708,0.664,0.5,1.0,0.08108108108108109,0.9,0.2308898007155017,0.3333333333333333,0.0,0.0,0.2656389685214938,0.0,0.00010271201266318795,0.18274571022756067,0.5
0.0874478477052989,0.2679999999999999,0.0,0.0,0.14864864864864863,0.4,0.518594581568955,0.0,1.0,0.0,0.8201098704926321,0.0,7.473571747365747e-05,0.5783748901963902,0.75
0.18989235526363046,0.5559999999999999,0.5,1.0,0.12162162162162166,0.5,0.3819339158779567,0.3333333333333333,1.0,0.0,0.7800013901327576,0.0,5.7871340799746336e-05,0.32828829526846054,0.25
0.34129901715675715,0.2599999999999999,0.5,1.0,0.35135135135135137,1.0,0.5165785439020282,0.0,1.0,0.0,0.02730820793385768,1.0,0.002231136679192759,0.5809275102414113,0.75
0.08243962734360366,0.45599999999999985,0.0,1.0,0.16216216216216217,0.4,0.6754220010204144,0.0,1.0,0.0,0.560931218931408,0.0,0.0001423061589598874,0.6307745778183955,0.75
0.23930252931128848,0.32399999999999995,0.0,1.0,0.2972972972972973,0.5,0.0,0.3333333333333333,1.0,1.0,0.7323011847631448,0.0,0.0,0.0,0.75
0.7580653548756118,0.2679999999999999,1.0,0.0,0.22972972972972977,0.7000000000000001,0.5335561143570284,0.0,1.0,1.0,0.13638562482717098,0.0,0.0004622001570147165,0.5950610940076443,0.75
0.31820200088803574,0.31999999999999995,0.0,0.0,0.16216216216216217,0.0,0.0,0.3333333333333333,1.0,1.0,0.6527717897059169,0.0,0.0,0.0,0.75
0.898655540843798,0.5119999999999999,0.5,1.0,0.24324324324324326,0.5,0.75919063393428,0.3333333333333333,0.0,0.0,0.8967871931769484,0.0,0.0001000544336403354,0.676246506141515,0.25
0.7876906583889678,0.4939999999999999,1.0,0.0,0.2972972972972973,0.8,0.4065121420414161,0.0,0.0,1.0,0.47385795343455295,0.0,0.00010138535247973634,0.36755810834697566,0.75
0.23891051206253167,0.8079999999999999,0.5,0.0,0.5,0.30000000000000004,0.6441213243193682,0.0,1.0,0.0,0.04035020344442894,1.0,0.0018840919147137757,0.4611297567461354,0.0
0.6025585125745536,0.9999999999999999,1.0,0.0,0.36486486486486486,0.2,0.4874935875358797,0.0,1.0,1.0,0.09736389825228309,0.0,0.0005914467864595579,0.30958278195519034,0.0
0.895911420102486,0.31999999999999995,0.0,1.0,0.6351351351351351,0.2,0.0,0.3333333333333333,1.0,1.0,0.24032310085613173,0.0,0.0,0.0,0.75
0.2215057462528378,0.856,0.5,0.0,0.36486486486486486,0.1,0.6462800095449114,0.3333333333333333,1.0,0.0,0.872681791111051,0.0,8.752637212694458e-05,0.4484024146566454,0.0
0.9806191472424786,0.572,0.0,1.0,0.3243243243243243,0.2,0.0,0.3333333333333333,1.0,1.0,0.27732248429725037,0.0,0.0,0.0,0.25
0.6147310481661208,0.908,0.0,0.0,0.4324324324324324,0.4,0.0,0.0,1.0,1.0,0.04268052599023207,1.0,0.0,0.0,0.0
0.3552356303677371,0.32799999999999996,0.0,1.0,0.1891891891891892,0.8,0.0,0.3333333333333333,1.0,0.0,0.4792737706450966,0.0,0.0,0.0,0.75
0.8251403061734734,0.7599999999999999,0.0,0.0,0.2837837837837838,0.1,0.39462504477415516,0.0,1.0,0.0,0.974764189980143,0.0,4.784782656055416e-05,0.2918022262504299,1.0
0.5720611706915122,0.35,1.0,0.0,0.25675675675675674,0.0,0.0,0.0,0.0,1.0,0.6576135020894495,0.0,0.0,0.0,0.75
0.6439283328466416,0.5319999999999999,1.0,1.0,0.16216216216216217,0.5,0.0,0.3333333333333333,0.0,1.0,0.9805782952271942,0.0,0.0,0.0,0.25
0.08688382288820407,0.674,0.5,0.0,0.21621621621621623,0.7000000000000001,0.44395786352937167,0.3333333333333333,1.0,0.0,0.7428368409183077,0.0,7.063458551185555e-05,0.34882839729368853,0.5
0.6449483777286176,0.7299999999999999,0.0,0.0,0.3108108108108108,0.8,0.22405451552062436,0.3333333333333333,0.0,0.0,0.4648995479068251,1.0,5.695651685370654e-05,0.1691509635519576,1.0
0.8215761493505696,0.32399999999999995,0.0,0.0,0.24324324324324326,0.30000000000000004,0.33610367460350143,0.3333333333333333,1.0,0.0,0.08832733526051738,0.0,0.000449465587735534,0.3543481065983213,0.75
0.7646296437043247,0.258,0.0,1.0,0.2972972972972973,0.1,0.0,0.3333333333333333,0.0,0.0,0.5749791605098287,0.0,0.0,0.0,0.75
0.5481841201012827,0.5019999999999999,0.0,1.0,0.1891891891891892,0.8,0.3707198010156236,0.0,1.0,0.0,0.43477072060381766,0.0,0.00010076984520621448,0.3329646501475147,0.25
0.45401597670297633,0.45999999999999985,1.0,1.0,0.14864864864864863,0.9,0.24595818963787253,0.3333333333333333,1.0,0.0,0.6403922574605875,0.0,4.539195445509358e-05,0.2289075468204121,0.75
0.11646112428946509,0.914,0.0,1.0,0.22972972972972977,0.30000000000000004,0.6966579538329687,0.0,1.0,1.0,0.002944181169301668,0.0,0.02742832614418812,0.4659860139616918,0.0
0.2808283564476852,0.5319999999999999,1.0,0.0,0.1891891891891892,0.6000000000000001,0.0,0.3333333333333333,1.0,1.0,0.21496992962827946,0.0,0.0,0.0,0.25
0.8488013472592755,0.7419999999999999,0.5,1.0,0.25675675675675674,0.30000000000000004,0.4293402153838637,0.0,1.0,1.0,0.7929734289624658,0.0,6.399030167668514e-05,0.3214349689799745,1.0
0.36191592430066777,0.30199999999999994,0.0,1.0,0.527027027027027,1.0,0.0,0.3333333333333333,1.0,1.0,0.23920089368534694,0.0,0.0,0.0,0.75
0.9817471968766611,0.34199999999999997,0.0,1.0,0.22972972972972977,0.6000000000000001,0.38431476301792494,0.0,1.0,0.0,0.05238930317845354,0.0,0.0008660991723223016,0.3981769918848535,0.75
0.15513082575633064,0.9999999999999999,1.0,1.0,0.16216216216216217,0.2,0.5621406284918312,0.0,1.0,1.0,0.02983594933316131,0.0,0.002222623944140933,0.35698738212783493,0.0
0.22885006940305175,0.818,0.0,1.0,0.3243243243243243,0.4,0.4201713133806639,0.0,0.0,1.0,0.6070453728331056,0.0,8.180253372462587e-05,0.2988212232314634,0.0
0.14109820832116782,0.33199999999999996,1.0,1.0,0.4324324324324324,0.5,0.0,0.0,0.0,1.0,0.7307415358166705,1.0,0.0,0.0,0.75
0.6486965426478761,0.7219999999999999,0.0,0.0,0.27027027027027034,0.2,0.5142409015548903,0.3333333333333333,1.0,1.0,0.07182325912124607,1.0,0.0008455795024591155,0.3904126064613618,1.0
0.2484109300809223,0.32399999999999995,1.0,1.0,0.2027027027027027,0.30000000000000004,0.7041369665269274,0.0,1.0,0.0,0.47334115408021465,0.0,0.0001758055938504458,0.7423590389752405,0.75
0.8293884930936954,0.4,0.0,1.0,0.25675675675675674,0.30000000000000004,0.0,0.0,1.0,1.0,0.8983794452370201,0.0,0.0,0.0,0.75
0.7582773642040266,0.5159999999999999,1.0,0.0,0.3108108108108108,0.30000000000000004,0.35777012092838173,0.0,0.0,0.0,0.9965609715727851,1.0,4.2430475059884936e-05,0.3176342352303052,0.25
0.4553400349615373,0.5359999999999999,0.0,1.0,0.21621621621621623,0.5,0.5378858404223006,0.0,1.0,1.0,0.7597866096212188,0.0,8.36697197557278e-05,0.4698167038829935,0.25
0.47394085339755065,0.586,0.0,1.0,0.36486486486486486,0.5,0.0,0.0,1.0,0.0,0.7125776511656863,1.0,0.0,0.0,0.25
0.18555216429523114,0.642,0.0,1.0,0.36486486486486486,0.2,0.42398429577522895,0.0,0.0,1.0,0.7913407730438257,0.0,6.332240271363258e-05,0.3410782825537258,0.5
0.7454167983391287,0.678,0.5,1.0,0.2027027027027027,0.2,0.6449416972444869,0.3333333333333333,1.0,0.0,0.8469324820520359,0.0,9.000049747704359e-05,0.5052752796937622,0.5
0.23557436527207187,0.5059999999999999,0.0,1.0,0.1756756756756757,0.8,0.0,0.3333333333333333,1.0,1.0,0.8495983366411491,0.0,0.0,0.0,0.25
0.02980531143370513,0.5399999999999999,0.0,0.0,0.3108108108108108,0.9,0.0,0.3333333333333333,0.0,0.0,0.4442468755766176,0.0,0.0,0.0,0.25
0.1168691422422583,0.652,0.0,0.0,0.21621621621621623,0.1,0.25147664535828074,0.0,1.0,1.0,0.20319055469797362,0.0,0.00014624240804878984,0.20080650586548482,0.5
0.8794026937185251,0.44400000000000006,0.5,1.0,0.10810810810810811,0.4,0.4714544060498827,0.3333333333333333,0.0,0.0,0.3021074512615955,0.0,0.00018441573049151586,0.4449082786216641,0.75
0.6311757717339574,0.636,0.5,1.0,0.39189189189189194,0.7000000000000001,0.425886900932566,0.0,0.0,1.0,0.7898126271058885,1.0,6.372961662931244e-05,0.34414751424986284,0.5
0.46089627943629097,0.6900000000000001,0.0,1.0,0.37837837837837845,0.7000000000000001,0.1973412790826746,0.0,1.0,0.0,0.6650423115407521,0.0,3.5069840011517856e-05,0.1532709859409663,0.5
0.8824668285404584,0.7599999999999999,1.0,0.0,0.2027027027027027,0.9,0.0,0.3333333333333333,0.0,0.0,0.8829095178589554,0.0,0.0,0.0,1.0
0.37467648576537016,0.914,0.0,1.0,0.3378378378378379,0.1,0.4216824448524101,0.3333333333333333,1.0,0.0,0.17439895510021206,1.0,0.00028569352894580285,0.2820582475995215,0.0
0.8366488125477503,0.4839999999999999,0.0,1.0,0.48648648648648657,0.8,0.0,0.0,1.0,1.0,0.14364436803714753,1.0,0.0,0.0,0.75
0.6384680925960708,0.7519999999999999,0.0,0.0,0.1756756756756757,0.9,0.45724560916346557,0.3333333333333333,1.0,1.0,0.49088182921469004,0.0,0.0001100840237952353,0.33996933043226957,1.0
0.8858549776190117,0.32799999999999996,1.0,1.0,0.16216216216216217,0.7000000000000001,0.0,0.0,0.0,1.0,0.6250529925607895,0.0,0.0,0.0,0.75
0.6485405357835745,0.43400000000000005,0.0,1.0,0.3243243243243243,0.2,0.0,0.3333333333333333,1.0,1.0,0.8399453647823366,0.0,0.0,0.0,0.75
0.6702134893935323,0.9999999999999999,0.0,1.0,0.2027027027027027,1.0,0.0,0.0,1.0,0.0,0.024253016163043567,1.0,0.0,0.0,0.0
0.012188536295596464,0.642,0.5,1.0,0.36486486486486486,0.6000000000000001,0.39683131904272373,0.0,1.0,1.0,0.5443563360300908,1.0,8.615478409623063e-05,0.31923480683439415,0.5
0.5333354667605334,0.64,0.0,1.0,0.25675675675675674,0.4,0.6797895910646431,0.3333333333333333,1.0,0.0,0.9913011692616644,0.0,8.104877578856392e-05,0.547679549506731,0.5
0.8348047314081839,0.6880000000000001,0.0,0.0,0.16216216216216217,0.9,0.0,0.3333333333333333,1.0,1.0,0.13475651924758814,0.0,0.0,0.0,0.5
0.44479557100512324,0.394,0.5,0.0,0.2837837837837838,0.6000000000000001,0.297316531983165,0.6666666666666667,1.0,1.0,0.42871564234384385,1.0,8.195850144374161e-05,0.29339894570894304,0.75
0.28822068170999415,0.8019999999999999,0.5,1.0,0.4324324324324324,0.2,0.3861663115889005,0.0,1.0,0.0,0.38601021397543467,1.0,0.0001182261043077014,0.27756280257899607,0.0
0.15904699806791456,0.4879999999999999,0.5,0.0,0.14864864864864863,0.30000000000000004,0.5214476523117415,0.0,1.0,0.0,0.30521389792725206,0.0,0.00020189564893488129,0.4738611328963949,0.75
0.9711307297521117,0.646,0.0,1.0,0.7297297297297298,0.1,0.0,0.3333333333333333,0.0,1.0,0.5599015205952168,0.0,0.0,0.0,0.5
0.24520678909871663,0.5199999999999999,0.0,1.0,0.2972972972972973,0.0,0.0,0.3333333333333333,1.0,0.0,0.31113481337467724,0.0,0.0,0.0,0.25
0.8859309809631597,0.32399999999999995,0.0,0.0,0.25675675675675674,0.1,0.0,0.3333333333333333,0.0,1.0,0.7805417917411113,0.0,0.0,0.0,0.75
0.6327678417850393,0.834,0.5,1.0,0.02702702702702703,0.30000000000000004,0.4771429308210358,0.3333333333333333,0.0,1.0,0.7506906909609867,0.0,7.512022850393828e-05,0.33579942395400797,0.0
0.5562964770449881,0.46999999999999986,0.0,0.0,0.6621621621621623,0.5,0.4542839285863038,0.3333333333333333,0.0,1.0,0.4657171259855316,0.0,0.00011528003625196135,0.41917784792878743,0.75
0.8288164679245895,0.826,0.5,1.0,0.3243243243243243,0.6000000000000001,0.39920889792345576,0.0,1.0,0.0,0.16727277454996953,1.0,0.0002819860161468815,0.28242458000994586,0.0
0.5833816687934288,0.7239999999999999,0.0,0.0,0.14864864864864863,0.2,0.0,0.0,1.0,1.0,0.7218860401168311,0.0,0.0,0.0,1.0
0.7966950545824005,0.378,0.5,0.0,0.3378378378378379,0.30000000000000004,0.463217954349513,0.6666666666666667,1.0,0.0,0.27898854340589524,1.0,0.0001962057901676399,0.463898999658569,0.75
0.9134601922484578,0.636,0.0,0.0,0.37837837837837845,0.2,0.0,0.6666666666666667,1.0,0.0,0.44522691917078083,1.0,0.0,0.0,0.5
0.9178323846249228,0.7060000000000001,0.0,1.0,0.13513513513513514,0.2,0.3235330727308447,0.3333333333333333,0.0,1.0,0.8140806447015689,0.0,4.6970296143461986e-05,0.24842206888065693,1.0
0.9852753521154938,0.624,1.0,1.0,0.27027027027027034,0.4,0.0,0.3333333333333333,1.0,0.0,0.6813054146671006,0.0,0.0,0.0,0.5
0.3412150134605909,0.7499999999999999,0.5,0.0,0.2837837837837838,0.5,0.4655428026574456,0.0,1.0,0.0,0.6202661854207077,0.0,8.870414301007857e-05,0.3466158571198267,1.0
0.9926156750897022,0.7060000000000001,0.0,1.0,0.25675675675675674,0.8,0.42232956018118756,0.3333333333333333,0.0,1.0,0.3707715086790789,0.0,0.00013461090388312467,0.32428209643021805,1.0
0.12190136366000104,0.618,0.5,1.0,0.6621621621621623,0.6000000000000001,0.4679653001742661,0.0,1.0,1.0,0.2253190679709912,1.0,0.00024541835679339974,0.3833143282470799,0.5
0.04227386004983913,0.346,1.0,1.0,0.21621621621621623,0.7000000000000001,0.0,0.3333333333333333,1.0,0.0,0.3101220166525903,0.0,0.0,0.0,0.75
0.9261127489609535,0.57,0.0,0.0,0.2972972972972973,1.0,0.4922220810847943,0.0,1.0,0.0,0.6597712581551538,1.0,8.817237128096903e-05,0.41842168479424763,0.25
0.4792170855517668,0.844,0.5,1.0,0.10810810810810811,0.7000000000000001,0.6074199688008786,0.3333333333333333,1.0,0.0,0.3970500182767454,0.0,0.00018079376443464284,0.42471596045276055,0.0
0.13637000028001012,0.39,0.0,0.0,0.10810810810810811,0.1,0.0,0.3333333333333333,1.0,1.0,0.9982302309870592,0.0,0.0,0.0,0.75
0.3674761689514341,0.568,0.5,1.0,0.08108108108108109,0.8,0.41091524451222416,0.0,1.0,1.0,0.7879037948124046,0.0,6.163821880226969e-05,0.349856391504507,0.25
0.8269243846729282,0.7779999999999999,0.5,1.0,0.48648648648648657,0.8,0.5038625044933583,0.0,1.0,0.0,0.6721100365084866,1.0,8.860070565320232e-05,0.3680394894110384,1.0
0.24965498481932968,0.842,0.5,0.0,0.24324324324324326,0.5,0.310272987729799,0.0,0.0,0.0,0.49901970638195947,0.0,7.348163564320595e-05,0.21722830151919484,0.0
0.7522450987843428,0.47399999999999987,1.0,0.0,0.21621621621621623,0.1,0.0,0.3333333333333333,1.0,1.0,0.48965226179100096,0.0,0.0,0.0,0.75
0.9121401341659023,0.662,0.0,0.0,0.8243243243243243,0.0,0.0,0.3333333333333333,0.0,1.0,0.8548686899598911,0.0,0.0,0.0,0.5
0.5160867078151412,0.388,0.5,1.0,0.25675675675675674,0.2,0.3177860381479987,0.0,1.0,1.0,0.28776433149365765,0.0,0.00013050086904663812,0.3153281405635375,0.75
0.40054962418346207,0.6920000000000001,1.0,1.0,0.13513513513513514,0.8,0.0,0.0,0.0,0.0,0.8835938332110717,0.0,0.0,0.0,0.5
0.7984191304417365,0.832,1.0,1.0,0.3108108108108108,0.0,0.0,0.3333333333333333,0.0,1.0,0.17137461627585435,0.0,0.0,0.0,0.0
0.2839444935577191,0.7539999999999999,0.0,1.0,0.21621621621621623,1.0,0.0,0.3333333333333333,1.0,1.0,0.993223652858848,0.0,0.0,0.0,1.0
0.10911680113925115,0.642,0.5,0.0,0.21621621621621623,0.6000000000000001,0.1485330956485161,0.3333333333333333,0.0,0.0,0.784602629551122,0.0,2.2374037302930428e-05,0.11948889067589852,0.5
0.740440579385492,0.686,0.0,0.0,0.16216216216216217,0.6000000000000001,0.5101364063791798,0.0,1.0,1.0,0.252252190084153,0.0,0.00023897618606611546,0.39735611490738754,0.5
0.16591530027321255,0.9999999999999999,0.5,1.0,0.27027027027027034,0.30000000000000004,0.21881796708775267,0.0,1.0,1.0,0.700386736933377,0.0,3.6924285181173124e-05,0.1389603406584705,0.0
0.5926340758993405,0.7639999999999999,0.5,1.0,0.3243243243243243,0.9,0.4334352644932451,0.3333333333333333,1.0,1.0,0.32658883923414683,0.0,0.00015683711456758746,0.3196244389103197,1.0
0.43113897011468083,0.7519999999999999,1.0,0.0,0.40540540540540543,0.6000000000000001,0.39819430271469985,0.0,1.0,0.0,0.32158901175062216,0.0,0.00014632501724070956,0.2960637516531399,1.0
0.4843213101376449,0.41400000000000003,0.0,0.0,0.1891891891891892,0.6000000000000001,0.7361012991370322,0.3333333333333333,1.0,0.0,0.07473143685221938,0.0,0.0011633243139540464,0.7133607429191745,0.75
0.43198700742832585,0.664,0.0,0.0,0.10810810810810811,0.0,0.44103173523560907,0.0,0.0,1.0,0.559391571895116,0.0,9.317768237114103e-05,0.349069804897249,0.5
0.5400037601654475,0.7759999999999999,1.0,1.0,0.1756756756756757,0.9,0.3149477941422352,0.0,1.0,1.0,0.09298212979339526,0.0,0.00040010284523316216,0.2303610375908742,1.0
0.9898915552284322,0.362,1.0,0.0,0.24324324324324326,0.9,0.39554111392398406,0.0,1.0,0.0,0.6156859480080347,0.0,7.592669262206478e-05,0.40209060713019684,0.75
0.3526395161387086,0.29599999999999993,0.0,1.0,0.21621621621621623,0.2,0.0,0.3333333333333333,1.0,1.0,0.7426542234783421,0.0,0.0,0.0,0.75
0.8455372036369582,0.602,0.0,1.0,0.24324324324324326,0.7000000000000001,0.0,0.3333333333333333,1.0,0.0,0.06944028154688772,0.0,0.0,0.0,0.5
0.6068146998467938,0.398,1.0,0.0,0.2837837837837838,0.7000000000000001,0.0,0.0,0.0,0.0,0.40627714946777416,1.0,0.0,0.0,0.75
0.9341051006244285,0.882,0.5,0.0,0.22972972972972977,0.7000000000000001,0.20899401824860445,0.0,1.0,0.0,0.8052777540255094,0.0,3.067325476599868e-05,0.14262123389683032,0.0
0.8855189628343609,0.6,1.0,1.0,0.3108108108108108,0.9,0.0,0.3333333333333333,0.0,1.0,0.9580319420504658,0.0,0.0,0.0,0.25
0.21702554912415906,0.7659999999999999,0.5,1.0,0.21621621621621623,0.30000000000000004,0.39991520062986535,0.6666666666666667,1.0,0.0,0.24276123369781813,1.0,0.0001946650259526494,0.2945036990799606,1.0
0.9232566232914223,0.922,0.5,0.0,0.21621621621621623,0.1,0.5950511221508303,0.3333333333333333,1.0,1.0,0.9317297801940084,0.0,7.548145225078166e-05,0.39605932338220956,0.0
0.6378880670749538,0.7139999999999999,0.0,1.0,0.16216216216216217,0.8,0.0,0.3333333333333333,1.0,0.0,0.16575477958145002,0.0,0.0,0.0,1.0
0.937701258855391,0.7239999999999999,0.5,1.0,0.13513513513513514,0.4,0.580336980644213,0.0,0.0,1.0,0.4694045781372121,0.0,0.00014611079010519277,0.43997405697702824,1.0
0.7719699666785331,0.7119999999999999,1.0,0.0,0.25675675675675674,0.7000000000000001,0.0,0.3333333333333333,1.0,1.0,0.5544915539434015,0.0,0.0,0.0,1.0
0.5150426618771249,0.8119999999999999,0.0,1.0,0.5945945945945947,0.30000000000000004,0.0,0.0,1.0,1.0,0.055942642522360884,1.0,0.0,0.0,0.0
0.8065874898495551,0.854,0.0,0.0,0.47297297297297297,1.0,0.0,0.3333333333333333,1.0,0.0,0.9499976747779413,0.0,0.0,0.0,0.0
0.4714647444487525,0.592,0.0,1.0,0.22972972972972977,0.6000000000000001,0.3349043430342575,0.0,0.0,1.0,0.821298984052977,0.0,4.8193870966428723e-05,0.279843406247315,0.25
0.8660741072607152,0.7279999999999999,0.0,1.0,0.37837837837837845,0.1,0.0,0.0,1.0,0.0,0.760853711529451,1.0,0.0,0.0,1.0
0.4127861625911535,0.864,0.0,1.0,0.2837837837837838,0.8,0.0,0.3333333333333333,1.0,1.0,0.1697066569857421,0.0,0.0,0.0,0.0
0.4138902111692886,0.85,1.0,1.0,0.14864864864864863,1.0,0.0,0.3333333333333333,1.0,1.0,0.340694286304342,0.0,0.0,0.0,0.0
0.30930560944681673,0.258,0.5,1.0,0.22972972972972977,0.4,0.5528895018690657,0.0,1.0,1.0,0.23622360935469336,1.0,0.00027657411574557266,0.6230596792835184,0.75
0.5347755301233263,0.914,0.0,1.0,0.3243243243243243,0.7000000000000001,0.471405382161339,0.0,1.0,1.0,0.1293830560818558,0.0,0.0004304530025002617,0.3153173143073283,0.0
0.571653152738719,0.898,0.0,0.0,0.05405405405405406,0.8,0.6942499243417917,0.3333333333333333,0.0,1.0,0.9632033359185802,0.0,8.518726801626411e-05,0.46902487746600907,0.0
0.24178263843609216,0.65,0.0,1.0,0.2972972972972973,0.7000000000000001,0.45121451502480553,0.3333333333333333,1.0,0.0,0.1728454067363433,0.0,0.0003084485154369706,0.3608328810812077,0.5
